21.36,18.84,19.78,19.92,19.47,21.33,86.81999999999999,144.33,121.64,115.49,105.52,95.56999999999999,102.22,118.43,143.75,95.31999999999999,39.16,77.95,160.92,131.86,86.8,42.46,41.82,79.77
21.39,19.82,20.61,19.92,19.08,20.85,19.61,91.38,165.99,99.67,111.7,304.4,213.79,174.96,51.15,18.82,22.12,63.91,149.79,120.91,188.31,95.67,85.28,101.62
181.1,120.06,84.56999999999999,81.3,82.94,82.8,80.72,105.68,132.57,97.73,89.84,75.59999999999999,204.47,259.83,154.42,190.96,133.68,143.97,128.99,165.03,75.31999999999999,72.05,31.67,68.39
23.81,16.58,18.48,15.5,15.52,17.58,49.57,140.39,95.06999999999999,87.34999999999999,70.31,22.17,104.99,116.14,106.93,112.97,64.51000000000001,53.45,41.97,143.33,113.29,145.47,51.99,47.1
25.34,22.72,24.89,21.43,22.5,60.95,44.52,121.8,104.76,106.06,95.22,77.27,37.11,55.19,29.36,24.73,21.35,61.22,30.99,174.79,102.02,75.48,62.37,22.97
159.27,73.3,43.53,16.15,16,18.3,31.65,112.14,97.81999999999999,97.94,128.28,133.88,127.23,125.24,140.08,252.56,258.07,193.93,232.52,142.75,169.92,105.04,27.5,18.62
18.08,16.4,18.22,16.71,55.68,18.17,41.63,123.74,114.85,112.7,82.81999999999999,57.95,114.52,109.89,110.69,44.43,54.14,42.4,51.06,100.3,80.09,95.19,72.45999999999999,21.6
19.12,17.65,17.19,19.13,17.87,16.76,104.94,150.8,115.23,128.02,75.98999999999999,64.18000000000001,115.7,120.94,117.59,116.84,94.83,181.19,151.56,119.98,99.06,116.47,56,22
47.77,17.04,17.34,16.97,18.16,16.17,22.66,159.61,146.22,150.53,106.25,194.37,167.14,131.99,162.32,75.68000000000001,204.45,304.35,225.8,270.21,234,208.31,229.3,186.23
199.3,184.54,84.92,36.16,19.77,19.3,19.47,18.09,65.48999999999999,67.33,32.99,88.59,124.66,128.58,69.66,44.92,39.38,91.40000000000001,140.2,87.93000000000001,137.37,65.20999999999999,45.65,16.87
16.54,18.09,16.49,51.85,17.95,16.73,110.1,126.8,82.01000000000001,80.27,80.09,80.78,79.56,15.63,17.13,18.41,28.88,19.19,62.13,133.12,164.9,110.41,143.73,112.51
20.02,17.38,17.48,17.56,18.16,17.01,95.86,124.76,91.88,95.20999999999999,97.95999999999999,94.84,102.78,138.99,91.19,84.05,83.67,92.95999999999999,112.73,105.89,104.04,105.64,73.62,64.73
16.46,15.86,57.33,15.72,15.99,16.31,132.85,202.13,242.77,158.64,172.31,107.86,95.44,78.91,159.12,131.53,85.23,110.49,152.54,153.38,156.17,82.59,82.20999999999999,19.09
20.57,68.70999999999999,17.66,34.08,48.6,16.41,80.18000000000001,101.82,85.66,90.40000000000001,83.19,80.47,50.02,90.81,92.48,34.18,87.09999999999999,69.2,88.48999999999999,115.48,163.45,42.46,48.61,39.06
20.68,61.89,20.64,42.53,39.68,20.15,127.08,135.31,151.51,106.93,133.89,86.73999999999999,43.39,65.98,23.2,51.68,73.48999999999999,142.43,173.72,107.46,91.20999999999999,140.1,103.65,85.03
69.34999999999999,18.69,16.54,17.55,16.74,15.62,16.58,69.63,115.08,87.95999999999999,155.73,222.62,130.94,173.2,264.17,213.2,204.23,140.63,182.96,180.59,263.75,176.01,215.65,164.13
147.31,189.79,83.91,83.78,50.8,17.52,17.36,19.2,17.8,58.05,99.59999999999999,93.18000000000001,82.84999999999999,123.63,29.8,46.03,140.04,132.57,223.74,180.56,211.96,83.09999999999999,29.49,20.8
18.64,51.79,19.49,18.61,16.42,16.86,79.23999999999999,144.41,113.64,81.16,86.34999999999999,125.04,140.48,143.89,56.85,44.35,28.63,54.37,72.97,168.7,101.37,65.25,39.02,19.09
66.51000000000001,16.38,16.17,18,16.67,16.36,45.86,144.99,109.04,106.74,103.4,80.95999999999999,94.52,113.72,106.67,108.22,110.45,77.59999999999999,78.23,105.37,135.61,84.81,102.28,85.27
58.23,16.23,16.03,17.78,16.49,16.01,77.29000000000001,140.64,87.81,90.48,142.34,132.1,254.96,208.04,136.49,99.70999999999999,42.1,60.8,314.03,142.02,243.86,208.01,97.45,20.49
18.1,18.47,61.36,16.94,18.06,17.64,64.93000000000001,162.97,91.51000000000001,81.59999999999999,88.47,97.43000000000001,96.65000000000001,104.06,80.92,81.81,84.88,81.97,87.62,172.85,195.91,167.97,59.17,17.39
16.18,17.69,15.96,16.36,17.78,15.78,38.63,115.19,159.28,91.23999999999999,104.13,79.39,80.15000000000001,81.70999999999999,81.61,59.38,55.72,113.82,80.48,180.49,105.17,86.68000000000001,57.25,19.96
19.66,19.6,16.34,15.67,15.72,31.61,70.34,128.95,129.63,90.06999999999999,88.78,209.72,120.16,140.04,99.45999999999999,175.7,120.14,86.98,127.14,143.42,154.91,113.62,102.04,115.65
83.47,81.8,80.93000000000001,81.37,80.34,81.91,80.76000000000001,79.13,97,124.59,108.28,118.76,82.13,81.42,29.3,17.35,15.68,21.43,55.64,54.76,25.83,60.74,21.93,21.49
23.19,22.23,21.57,22.35,23.57,24.05,68.40000000000001,23.17,21.51,38.25,44.38,47,42.72,23.33,22.14,60.01,41.17,64.17,117.3,189.76,133.61,99.12,82.70999999999999,63.28
21.83,23.18,60.09,43.23,23.47,21.09,21.95,24.45,74.72,45.57,48.98,77.18000000000001,104.76,58.37,43.52,40.92,45.33,205.49,177.66,181.21,153.52,134.67,153.29,96.23999999999999
107.45,104.19,106.37,116.94,105.55,17.1,65.59,19.06,20.88,28.45,38.34,69.92,91.12,113.13,41.6,51.13,18.95,30.42,23.56,21,21.09,60.88,21.4,22.07
23.67,22.17,23.39,21.89,22,23.27,55.59,32.88,24.27,21.31,24.66,60.69,15.77,16.5,15.86,34.61,223.13,289.77,239.9,230.89,269.34,280.43,134,132.51
86.70999999999999,81.55,83.98999999999999,80.86,82.36,81.53,110.41,212.55,211.79,149.03,91.06,93.06,96.09,105.76,96.61,96.59,79.38,45.68,69.72,84.58,185.47,107.68,269.65,131.54
81.77,32.46,17.89,19.16,17.71,17.06,55.27,113.06,188.82,112.62,83.09999999999999,93.53,87.67,88.15000000000001,80.42,82.98999999999999,81.51000000000001,81.12,92.40000000000001,101.19,78.17,126.81,29.95,20.31
29.18,66.64,30.04,27.84,16.36,18.35,26.41,118.96,74.8,35.38,53.34,99.26000000000001,119.01,121.53,121.75,152.61,128.22,115.13,105.74,117.77,156.44,152.17,112.23,29.76
24.64,22.64,22.6,24.05,22.62,21.86,51.83,51.59,31.82,102.02,79.16,125.51,100.97,95.06,33.38,22.11,70.51000000000001,166.19,191.72,164.24,42.15,59.72,27.1,77.25
33.6,22.19,19.18,21.83,19.48,19.43,20.44,47.53,56.8,196.61,223.98,164.33,192.99,103.52,123.31,246.39,263.65,81.23999999999999,101.96,107.69,203.66,146.33,33.67,22.73
21.06,20.15,21.14,49.72,20.93,20.09,45.58,132.18,85.05,86.81999999999999,96.83,56.66,45.22,43.13,40.5,94.5,118.46,37.82,32.38,100.57,162.08,90.89,33.34,22.34
19.1,19.57,59.58,19.88,20.78,19.02,83.25,168.41,140.71,125.25,86.63,95.56999999999999,96.69,90.78,94.76000000000001,85.84,83.75,48.93,40.87,81.06999999999999,136.37,126.33,85.73999999999999,20.09
63.11,20.25,19.26,20.4,19.69,18.59,57.2,168.22,88.73,90.08,91.16,110.61,42.45,58.46,81.20999999999999,113.77,25.88,54.24,160.98,122.93,92.37,145.45,119.63,57.47
25.06,24.64,23.71,23.42,23.08,60.41,50.01,142.47,93.87,86.51000000000001,85.27,85.34999999999999,88.03,85.29000000000001,36.87,23.2,21.46,30.56,71.02,126.14,140.09,39.87,29.28,26.2
22.56,24.08,21.38,34.44,61.01,21.64,75.89,134.18,96.31,87.88,85.92,70.22,45.71,43.77,86.59,99.34,95.89,83.98999999999999,72.8,108.43,202.54,130.85,57.82,20.24
19.23,52.03,19.52,19.19,21.01,19.26,66.03,113.68,102.39,84.39,81.18000000000001,35.49,64.45,58.5,92.22,90.45,89.70999999999999,158.26,160.24,147.41,94.09,52.3,27.02,28.43
25.61,33.9,21.86,16.84,53.8,34.34,18.4,25.53,26.49,124.77,172.34,243.21,203.59,98.59,137,114.97,129.56,145.18,204.89,96.05,65.7,231.03,111.78,21.77
20.66,18.64,18.73,18.1,17.5,42.44,59.5,130.43,81.84999999999999,80.56,84.75,96.44,105.19,105.07,149.68,34.42,23.4,37.55,34.93,108.27,153.81,145.14,53.46,65.05
19.77,21.6,19.76,65.12,21.07,19.8,68.28,177.22,108.24,100.09,111.73,86.66,94.06,91.76000000000001,92.06999999999999,90.31999999999999,31.22,34.19,62.5,101.54,85.67,111.62,107.86,114.07
65.14,57.64,61.7,60.83,51.58,60.44,106.05,174.44,128.82,125.67,100.48,194.96,102.25,83.68000000000001,199.62,120.31,44.48,117.62,105.25,56.93,89.20999999999999,213.03,64.26000000000001,21.54
17.55,18.28,17.73,18.71,16.35,55.28,94.40000000000001,190.51,115.51,109.89,110.86,117.3,90.27,102.99,114.13,110.6,104.88,70.91,39.78,105.66,115.93,101.08,31.91,16.75
16.89,18.81,16.64,39.65,40.29,17.03,82.52,134.54,86.54000000000001,79.59999999999999,80.34999999999999,77.98999999999999,17.69,37.9,51.16,25.29,58.25,84.01000000000001,89.61,76.87,106.81,95.34999999999999,92.98999999999999,18.73
17.04,17.76,16.04,16.63,18.3,49.29,23.5,115.68,114.31,91.27,124.31,106.9,91.53,86.63,86.31,84.59999999999999,67.03,64.97,149.4,152.4,149.39,154.03,178.3,173.38
101.34,92.31,89.92,21.44,16.8,17.7,16.07,22.39,99.67,199.75,91.59,76.48,97.09999999999999,48.67,158.07,82.27,28.96,85.73999999999999,35.64,133.99,93.81,91.26000000000001,164.92,76.16
22.17,18.73,17.45,17.95,16.61,15.84,98.25,117.02,81.78,81.08,81.58,82.42,81.09999999999999,61.17,15.98,16.66,18.93,17.87,19.12,59.51,102.01,172.6,99.41,22.79
18.14,18.91,59.06,15.83,18.29,16.48,41.24,107.14,129.58,96.72,117.76,102.31,88.13,88.79000000000001,92,88.16,76.48,23.69,24.62,139.54,232.48,164.19,133.68,38.7
19.33,33.61,43.06,18.93,16.19,18.19,67.53,111.3,83.15000000000001,80.36,85.59,90.56,92.15000000000001,85.25,84.65000000000001,43.69,22.85,23.93,20.31,60.27,61.66,152.83,118.54,16.74
63.96,18.12,16.33,17.88,16.6,17.68,41.72,113.12,84.16,80.20999999999999,82.84,80.88,81.65000000000001,70.27,24.01,18.19,20.88,88.19,19.29,187.66,134.47,91.20999999999999,39.19,55.41
16.83,17.71,15.96,18.04,16.91,16.25,18.38,79.23,164.8,92.68000000000001,113.36,44.01,59.05,67.3,30.11,28.02,101.19,175.57,162.78,215.64,178.59,156.92,85.15000000000001,55.55
23.95,17.57,16.58,18.95,27.39,38.09,16.7,43.8,21.77,31.65,33.05,21.22,174.02,128.98,123.68,141.74,181.71,149.02,94.69,96.77,95.86,103.2,61.23,27.53
27.8,26.85,28.53,25.88,26.23,28.23,93.52,157.67,90.86,90.33,55.14,35.34,25.08,21.35,22.17,23.02,19.02,27.38,80.70999999999999,106.52,137.65,74.73999999999999,51.55,20.86
21.2,22.6,20.85,21.48,35.44,43.77,77.59999999999999,149.4,100.31,84.19,107.35,97.83,83.28,76.89,20.3,19.23,21.65,23.14,29.5,224.47,138.06,114.75,107.85,20.57
20.12,16.29,19.36,17.06,19.04,21.65,104.43,127.8,119.26,113.24,85.41,122.04,76.25,91.56999999999999,91.45,54.51,25.21,18.93,41.15,144.68,174.99,104.2,129.32,100.82
16.58,17.62,17.75,16.59,18.66,16.13,79.06,119.06,82.2,82.43000000000001,80.14,80.05,64.81999999999999,16.29,18.12,17.17,16.81,26.28,25.15,63.57,156.45,83.45,34.28,62.38
23.62,22.7,22.63,22.96,22.64,22.23,75.08,148.71,104.38,117.98,85.28,85.41,86.63,68.31999999999999,32.18,21.85,35.67,101.24,103.94,112.2,174.09,140.33,63.12,20.74
20.39,56.16,20.08,21.13,19,19.63,43.2,114.32,115.68,87.86,119.81,77.73,153.84,97.22,48.54,61.76,72.08,132.46,262.5,171.51,133.65,90.13,143.14,179.15
94.76000000000001,78.84999999999999,67.52,67.22,69.45,66.19,67.23999999999999,69.01000000000001,112.06,86.88,112.66,35.06,78.59999999999999,96.02,169.18,154.15,114.72,89.43000000000001,95.34999999999999,106.16,125.9,196.71,37.39,26.11
21.1,19.64,22.17,19.73,57.51,20.06,43.13,142.43,90.26000000000001,84.18000000000001,84.52,82.47,85.20999999999999,84.94,43.24,21.33,20.27,24.29,39.73,72.43000000000001,128.72,168.24,79.04000000000001,22.83
20.79,22.16,20.89,20.6,21.68,26.27,98.92,122.56,88.91,103.91,93.61,90.37,84.56,143.61,135.85,119.11,86.53,48.55,17.83,61.95,210.4,122.36,38.13,23.93
59.1,44.58,44.02,42.15,83,41.74,57.7,142.2,176.04,82.53,85.67,87.22,19.75,56.04,31.7,20.44,22.08,23.68,22.71,145.61,129.03,136.84,66.13,21.17
21.02,22.16,20.24,22.47,20.36,47.14,48.5,156.8,95.78,83.94,86.13,83.22,84.61,87.5,86.04000000000001,88.39,80.55,20.18,29.64,86.42,171.55,111.19,68.26000000000001,22.25
21.27,20.35,29.92,47.52,19.66,21.1,55.49,136.96,88.76000000000001,83.54000000000001,84.20999999999999,20.93,22.76,71.67,103.55,52.34,21.88,90.58,44.87,21.46,78.53,98.83,104.72,22.35
23.26,21.28,24.11,21.54,21.57,23.02,56.73,68.81,105.29,89.93000000000001,88.88,125.84,155.27,81.45999999999999,93.68000000000001,194.06,144.73,118.56,110.42,136.88,186.92,101.51,108.31,89.17
86.79000000000001,22.59,22.05,23.48,21.08,23.57,21.01,89.45999999999999,76.45,55.66,83.08,143.16,167.05,67.42,25.57,19.97,23.01,52.14,45.15,50.79,131.01,75.56999999999999,26.22,23.44
22.51,20.25,22.54,24.6,49.65,20.45,53.01,119.12,89.12,84.38,84.09999999999999,86.89,84.40000000000001,86.62,66.54000000000001,20.97,21.27,21.58,22.87,99.73,128.57,127.05,53.3,43.12
44.48,22.52,20.88,22.35,21,22.26,79.45999999999999,132.56,90.37,90.93000000000001,91.42,95.93000000000001,85.22,45.43,20.35,20.7,20.11,22.2,27.61,42.43,126.98,138.57,117.39,38.94
69.81999999999999,25.37,26.91,24.39,23.97,24.59,49.47,132.78,88.66,90.65000000000001,92.06,91.37,33.89,34.54,135.27,59.22,52.73,47.36,25.97,27.55,125.3,146.7,80.59999999999999,25.45
25.89,30.13,21.58,21.8,22.6,60.19,93.48999999999999,180.08,90.97,84.37,90.70999999999999,93.73999999999999,92.59,73.06999999999999,25.64,21.14,23.44,30.47,70.06999999999999,203.81,190.24,205,101.42,38.01
25.93,19.86,44.24,37.5,23.67,20.41,53.18,156.62,131.55,122.49,88.62,87.20999999999999,99.81,91.13,95.31,33.63,24.27,41.35,81.88,151.61,155.68,114.02,107.97,34.16
25.21,21.67,26.32,19.35,23.83,18.99,37.2,128.82,93.36,88.68000000000001,98.31999999999999,207.13,96.92,102.66,95.48,91.37,118.93,96.31999999999999,120.61,258.28,248.71,164.34,183.09,96.84999999999999
89.19,88.09,87.76000000000001,65.34999999999999,21.5,26.95,18.54,106.56,118.44,92.12,87.69,54.53,31.48,42.98,93.65000000000001,29.56,35.39,41.59,106.07,159.19,305.9,308.04,89.04000000000001,41.42
25.11,27.42,24.8,47.49,35.76,25.7,56.56,55.82,179.17,103.95,47.76,34.59,34.23,48.26,34.14,27.43,72.73,27.8,71.42,50.51,207.49,156.95,123.4,81.43000000000001
25.64,27.55,26.88,24.23,27.32,23.63,57.76,123.25,100.07,85.59,105.2,77.43000000000001,83,25.97,25.37,25.39,27.3,25.66,27.79,160.54,134.01,112.25,108.14,41.57
30.03,34.74,36.29,32.12,31.99,31.18,54.22,98.91,72.11,27.83,22.27,27.77,23.55,26.34,24.68,25.88,40.02,47.89,42.68,110.46,125.24,146.07,77.94,25.84
28.22,26.15,24.39,26.98,60.5,27.85,23.5,111.82,92.73999999999999,89.84999999999999,84.73,92.38,35.12,27.44,22.17,28.18,22.06,28.92,48.5,170.33,90.40000000000001,154.2,129.63,118.46
87.15000000000001,86.87,86.81,84.36,89.12,94.01000000000001,162.88,150.68,89.81,54.85,23.05,23.78,25.7,24.65,45.93,48.75,39.35,92.94,52.29,67.97,168.69,165.67,92.36,185.16
47.14,28.32,28.08,26.02,58.55,26.45,24.41,91.22,95.68000000000001,109.48,101.85,135.73,117.06,92.2,87.73999999999999,91.73,43.43,26.08,39.31,124.27,29.76,29.51,30.1,28.13
22.67,24.52,22.45,21.48,54.14,41.49,23.89,23.84,28.21,26.91,88.86,84.76000000000001,83.84,84.02,78.04000000000001,20.8,22.08,20.05,22.19,29.23,122.31,191.22,108.89,40.59
25.19,20.84,24.04,18.43,21.09,29.69,94.15000000000001,103.57,86.62,136.38,116.51,82.95,87.27,65.95999999999999,19.99,24.45,26.05,112.21,42.64,81.43000000000001,76.41,73,63.95,53.7
100.16,94.72,81.59999999999999,87.69,80.95999999999999,84.84999999999999,141.17,158.95,78.77,23.4,48.56,98.15000000000001,60.57,43.12,42.51,21.23,26.94,24,56.11,119.35,167.59,108.61,105.58,40.01
27.73,20.06,22.71,21.06,56.51,21.3,35.79,100.68,87.84,95.13,95.05,130.05,138.24,92.88,121.74,119.61,89.25,47.22,30.25,24.05,26.85,22.78,38.8,30.62
26.39,23.28,26.83,22.48,65.84999999999999,25.35,25.2,88.16,88.09999999999999,98.43000000000001,91.45999999999999,85.65000000000001,39.98,26.73,29.53,43.67,61.84,78.28,76.31999999999999,32.92,30.22,29.88,38.82,38.69
24.39,56.68,23.77,22.07,22.45,21.09,23.51,43.05,52.32,107.19,193.37,175.51,106.72,129.25,133.22,96.52,106.38,105.37,69.84999999999999,57.17,69.18000000000001,98.92,180.21,104.1
52.43,37.11,31.68,21.88,22.36,24.07,66.23,41.1,33.5,101.23,132.03,101.58,193.04,132.71,100.68,120.71,129.94,132.44,34.37,40.51,107.57,61.48,34.55,28.4
24.72,24.4,25.67,53.35,25.25,23.81,66.84999999999999,128.94,123.62,100,26.4,21.81,24.39,24.73,23.89,25.26,24.46,71.16,44.51,66.22,133.68,173.18,67.29000000000001,28.03
64.94,25.26,26.28,52.79,31.81,26.69,45.52,135.2,134.34,125.61,99.55,89.38,106.44,116.79,105.16,27.15,26.03,27.26,43.28,85.04000000000001,99.77,90.13,81.23999999999999,40.73
27.15,23.89,22.77,26.09,21.79,24.79,90.75,126.29,89.73,79.94,48.62,119.43,121.47,95.01000000000001,58.9,32.33,25.44,56.26,45.85,92.09999999999999,66.31999999999999,141.11,171.77,56.89
34.27,32.47,55.74,24.81,21.22,25.63,38.32,122.66,117.83,118.63,89.28,85.75,86.59999999999999,88.81,87.51000000000001,36.89,31.31,57.48,107.55,105.98,65.53,88.64,184.47,127.39
84.28,84.02,87.90000000000001,81.23999999999999,19.87,93.14,70.23999999999999,45.47,51.54,89.34999999999999,53.33,37.91,66.20999999999999,41.04,28.75,61.98,112.19,67.39,43.05,30.14,68.87,114.74,61.4,18.75
22.2,21.65,20.53,23.45,19.52,36.11,48.76,73.45999999999999,103.49,95.93000000000001,91.56,91.23999999999999,90.63,89.66,54.15,50.02,62.74,68.90000000000001,26.78,23.68,36.83,71.19,132.31,39.14
22.27,18.61,24.18,17.41,22.17,20.3,20.5,65.36,64.59999999999999,74.75,97.06999999999999,159.46,88.90000000000001,33.12,36.56,36.07,61.74,30.87,81.78,45.24,255.92,186.37,96.17,49.45
57.85,54.83,56.24,53.12,55.67,48.89,75.62,141.48,93.67,87.59,86,85.78,82.67,81.09999999999999,18.68,20.45,23.01,26.99,50.25,39.15,118.58,166.11,117.54,26.64
21.6,22.82,20.39,18.82,22.79,19.2,54.93,128.8,104.02,112.65,90.08,90.42,92.63,172.08,123.44,33.44,28.46,25.16,47.84,118.46,71.67,162.67,116.1,33.02
27.72,20.51,26.56,21.23,25.04,21.72,56.08,114.99,87.95999999999999,87.06999999999999,87.34999999999999,89.09,71.08,37.63,43.49,38.27,25.96,32.7,80.31,76.64,37.18,139.97,78.78,22.56
20.6,22.04,21.54,28.27,22.22,22.68,21.12,50.79,78.88,106.41,94.36,65.84999999999999,110.31,88.8,139.38,140.47,96.88,96.48,178.39,98.44,100.95,117.7,97.7,36.88
25.66,23.98,25.46,24.25,25.68,23.53,25.9,112.07,97.97,100.59,59.91,87.37,76.73999999999999,80.16,60.6,34.03,57.67,56.27,29.22,39.72,59.21,70.14,38.88,26.35
63.77,25.55,24.63,21.35,27.23,21.83,27.33,31.66,55.51,102.75,49.76,32.42,103.55,82.70999999999999,87,112.84,223.23,104.05,136.2,218.18,98.73999999999999,201.21,90.84,25.27
23.8,23.19,23.13,21.27,24.04,34.12,83.16,114.55,90.66,86.08,85.83,61.17,23.04,20.1,23.88,19.48,24.01,22.9,39.9,103.6,143.82,190.03,160.97,74.45
28.06,22.56,28.65,22.45,27.88,46.7,147.2,139.97,95.98,84.91,92.02,84.68000000000001,91.48999999999999,37.18,27.31,22.63,28.23,25.25,30.72,50.71,133.15,86.3,112.42,159.52
30.66,26.29,24.96,25.66,25.63,25.39,24.19,60.89,110.1,99.94,103.53,90.19,39.87,25.18,25.03,24.35,26.45,22.8,27.59,43.73,61.04,143.21,111.4,48.33
52.82,26.69,22.96,18.8,22.05,18.67,68.26000000000001,87.64,95.20999999999999,83.66,110.12,55.14,32.97,17.02,22.84,18.09,21.95,17.6,72.69,148.64,191.02,210.23,168,23.9
24.56,23.11,21.45,21.93,22.4,21.41,79.01000000000001,124.83,139.33,103.6,85.86,79.87,54.76,18.32,24.03,32.15,48.77,74.95,94.42,90.47,88.12,76.95,46.59,25.31
19.48,23.99,53.63,13.16,13.64,15.07,14.29,20.96,108.49,120.19,88.95999999999999,154.26,141.55,116.46,226.66,68.23999999999999,68.40000000000001,88.37,98,102.79,115,109.23,121.96,104.63
73.31,22.43,26.15,47.8,21.07,23.46,19.7,23.24,52.48,43.46,225.77,172.2,92.67,64.22,86.81999999999999,35.21,29.82,34.79,34.72,105.8,111.31,93.92,73.25,30.15
21,20.68,35.12,36.86,18.66,19.7,57.86,111.66,87.98999999999999,87.48999999999999,81.75,72.97,20.39,19.63,18.37,21.06,22.4,25.03,26.27,34.36,149.2,126.46,69.51000000000001,25.49
35.69,47.6,21.66,18.14,23.9,17.97,49.12,105.74,94.73999999999999,91.09999999999999,84.91,83.58,75.88,21.23,21.23,20.29,20.96,25.57,123.71,160.21,129.76,104.59,137.38,102.38
37.58,60.59,23.2,25.68,20.05,22.85,49.03,121.67,88.31,115.6,92.17,86.42,58.47,21.72,27.39,36.53,29.28,47.99,50.33,32.38,42.75,132.38,56.79,28.02
23.98,22.31,33,18.39,23.3,28.28,56.78,25.01,24.71,82.68000000000001,75.22,110.96,171.59,93.34999999999999,92.20999999999999,103.53,97.5,98.22,87.51000000000001,87.83,70.81,60.39,59.71,27.88
22.87,21.99,18.56,22.02,18.69,21.96,79.06,99.04000000000001,95.18000000000001,102.77,89.95,98.31,98.70999999999999,123.24,53.95,52.56,27.43,29.39,97.01000000000001,119.59,96.15000000000001,61.78,31.53,48.87
78.72,24.13,20.83,21.71,22.13,19.08,21.92,27.16,30.67,95.31,53.17,56.37,79.11,21.57,32.47,23.25,67.45999999999999,95.26000000000001,153.48,139.37,95.18000000000001,49.48,33.56,26.41
23.16,19.25,22.56,57.86,22.24,19.31,23.33,108.38,87.56,89.3,83.66,43.84,51.14,53.21,26.18,33.74,68.91,109.98,94.15000000000001,64.47,45.31,141.42,39.85,25.28
19.87,23.35,23.53,22.23,22.05,20.07,45.89,118.13,97.69,80.27,80.14,81.67,79.15000000000001,79.98999999999999,57.37,19.39,20.67,21.56,24.05,30.62,34.11,99.12,115.22,122.76
59.54,26.03,21.06,20.33,20.87,18.93,55.25,94.48,84.28,74.81999999999999,106.89,89.51000000000001,92.41,92.58,65.09,31.06,97.43000000000001,36.22,30.31,42.55,65.22,175.36,111.36,32.72
22.62,21.95,22.25,18.18,22.61,18.53,85.68000000000001,99.08,88.54000000000001,83.69,87.61,81.39,51.41,18.35,29.65,20,28.44,78.66,39.62,21.32,40.32,117.03,108.81,37.11
23.82,25.14,32.2,26.02,27.62,66.19,24.09,39.71,109.27,110.64,51.08,32.49,73.34999999999999,101.53,77.81,57.2,102.57,107.27,110.22,87.79000000000001,99.64,40.52,117.03,115.9
19.63,12.26,18.32,16.44,13.35,16.9,13.95,16.42,51.94,52.98,63.85,134.96,150.7,109.64,104.63,115.42,91,28.39,28.41,50.28,113.18,128.37,71.88,20.36
18.14,23.66,20.54,23.61,38.68,36.15,43.77,117.63,123.5,115.3,79.65000000000001,108.31,93.14,95.20999999999999,54.16,25.65,25.52,35.35,32.97,24.17,41.62,114.61,41.51,23.74
28.74,63.71,25.22,19.69,17.3,19.67,64.33,95.8,85.83,77.62,82.97,77.33,83.64,78.97,83.76000000000001,35.15,24.27,22.63,25.11,94.25,33.25,47.72,24.21,19.19
26.4,16.63,22.97,41.73,40.48,20.16,28.07,119.84,86.33,86.53,36.95,23.2,28.84,77.86,123.92,53.46,22.65,27.06,60.23,153.35,142.2,93.42,83.8,59.35
50.59,19.21,18.36,16.75,17.72,18.65,30.21,60.22,16.74,22.48,17.95,33.59,51.02,207.33,72.59,144.72,136.73,46.79,26.26,30.51,22.69,29.44,59.83,57
57.18,17.87,19.56,16.89,19.75,17.52,67.48,108.32,91.64,86.62,89.02,79,85.03,50.85,17.93,18.23,19.01,18.49,19.09,56.88,109.59,150.91,91.90000000000001,24.07
18.12,23.01,18.17,22.34,18.4,55.96,73.75,94.78,82.56999999999999,67.09,18.25,45.97,21.19,141.91,68.14,35.08,130.69,115.74,93.31,106.82,57.74,123.84,139.56,30.57
25.52,29.12,24.54,28.98,23.89,25.38,60.5,122.9,85.69,91.73,86.06999999999999,90.58,73.94,29.27,25.94,84.22,65.11,31.18,27.55,86.3,43.16,82.44,30.72,25.92
13.32,20.84,16.63,16.27,16.22,16.27,65.41,97.34999999999999,118.68,120.76,84.29000000000001,79.72,89.44,78.16,111.9,23.37,13.64,22.43,149.67,87.94,65,61.03,87.45999999999999,52.99
13.89,19.11,14.7,17.2,14.06,17.97,59.94,105.91,76.92,80.42,82.91,101.98,92.64,80.64,86.95,48.86,24.57,34.75,164.07,121.16,81.09,82.93000000000001,96.72,15.49
18.56,18.53,17.46,15.76,15.76,19.18,72.66,95.16,106.19,102.71,111.92,43.72,18.33,18.79,26.76,21.13,19.61,83.11,33.08,90.63,42.61,66.88,113.7,105.1
120.84,70.84999999999999,44.03,20.97,18.67,18.59,18.91,34,37.22,115.87,134.73,40.1,20.8,111.43,101.43,23.35,35.81,92.59999999999999,92.12,85.43000000000001,112.21,125.11,163.92,70.04000000000001
30.11,18.53,19.94,17.32,20.05,16.82,55.62,93.06999999999999,90.94,100.22,107.34,94.70999999999999,32.96,60.38,52.13,41.22,29.87,29.32,57.08,31.88,86.67,48.21,33.49,24.55
22.49,24.11,20.95,23.92,21.58,52.41,66.95,109.65,96.55,81.31999999999999,23.24,34.47,29.15,60.71,55.96,23.52,87.12,99.76000000000001,60.35,54.31,38.84,40.68,64.48,25.84
31.1,25.2,22.88,22.39,22.45,20.89,102.29,88.23,26.37,83.70999999999999,98.38,25.45,39.35,44.41,31.88,22.06,44.49,77.59,76.31,34.65,74.34,114.34,84.48,29.33
17.69,19.45,16.82,21.08,52.13,18.91,16.19,35.24,65.78,45.7,68.63,43.88,63.08,98.06,53.76,36.28,65.39,104.75,51.02,37.23,33.89,75.66,124.3,73.65000000000001
